time,ATT__avg_cust_sent,ATT__cust_sent_improvement,ATT__comp_resp_timehrs,ATT__issue_was_resolved,BoostCare__avg_cust_sent,BoostCare__cust_sent_improvement,BoostCare__comp_resp_timehrs,BoostCare__issue_was_resolved,TMobileHelp__avg_cust_sent,TMobileHelp__cust_sent_improvement,TMobileHelp__comp_resp_timehrs,TMobileHelp__issue_was_resolved,USCellularCares__avg_cust_sent,USCellularCares__cust_sent_improvement,USCellularCares__comp_resp_timehrs,USCellularCares__issue_was_resolved,VMUcare__avg_cust_sent,VMUcare__cust_sent_improvement,VMUcare__comp_resp_timehrs,VMUcare__issue_was_resolved,VerizonSupport__avg_cust_sent,VerizonSupport__cust_sent_improvement,VerizonSupport__comp_resp_timehrs,VerizonSupport__issue_was_resolved,sprintcare__avg_cust_sent,sprintcare__cust_sent_improvement,sprintcare__comp_resp_timehrs,sprintcare__issue_was_resolved,indavg__issue_was_resolved,indavg__avg_cust_sent,indavg__cust_sent_improvement,indavg__comp_resp_timehrs
2017-10-31 10:00:00,-0.3036984290653627,-0.06373725537795087,23.374411609564497,0.2634005982443483,-0.20457274992777194,-0.10038194378398162,5.764257635673872,0.3785300925925927,-0.29119753579155117,-0.13636323256028005,1.7284559055846964,0.24485621599042187,-0.2634796276487791,0.025264201100746276,7.713383317550437,0.23442234848484853,-0.2518358656242977,-0.09435763899236914,6.176028163580261,0.23645833333333324,-0.3063023997484337,0.03409095778057865,1.832500647553517,0.2511398420243537,-0.38979675646032774,-0.1994979609023357,2.5491414027369874,0.19446842366714615,0.25761083633386345,-0.2872690520380749,-0.07642612467651322,7.019739811749181
2017-10-31 11:00:00,-0.30293454011852483,-0.06207058868644893,23.371803391971905,0.2634005982443483,-0.20306233328516443,-0.09949652715068734,5.769121061599799,0.3785300925925927,-0.29125119738889815,-0.13546171741480437,1.728305737234528,0.24531076144496733,-0.26267785994736426,0.026053342539346665,7.717389095819237,0.23612689393939398,-0.2518289211745758,-0.09381597233315306,6.174208834876557,0.23645833333333324,-0.3069947398064135,0.03304929112943402,1.8325191660720355,0.24975095313546478,-0.3896593556814451,-0.20015272278581026,2.550416397225524,0.1937739792227017,0.25762165884468596,-0.2869155639146266,-0.0759849849574462,7.020537669257084
2017-10-31 12:00:00,-0.30184079007506315,-0.061688644213030004,23.3707269066324,0.2634005982443483,-0.20143906941089215,-0.09953124941223207,5.776504645704737,0.37818287037037046,-0.291754775613411,-0.13693785702480615,1.7282502410331984,0.24440264178684765,-0.26196447608423923,0.026760413271064494,7.719368836805488,0.23802083333333338,-0.2515980183998248,-0.09322743067905924,6.172842095871928,0.23645833333333324,-0.30709601294740424,0.03403540222160824,1.832511295701665,0.2504453975799092,-0.3887583816438598,-0.19963053662983501,2.5508352208787226,0.19453155498027744,0.2579203185183457,-0.286350217739242,-0.07574570035232711,7.021577034661163
2017-10-31 13:00:00,-0.30105954007894364,-0.061688644213030004,23.36052262422499,0.2634005982443483,-0.20079670830185062,-0.10032986054688495,5.781508937757207,0.377488425925926,-0.29174239657146306,-0.13721365065324806,1.7298453385861083,0.2442786338503397,-0.26133947605940394,0.027385413295899764,7.719322540509192,0.2401041666666667,-0.25114315730004483,-0.09259201403008771,6.171927946566373,0.23645833333333324,-0.30729890119667336,0.033462485583269294,1.8325239548451835,0.24992456424657586,-0.3885095390318934,-0.19951479587529689,2.5507503443355124,0.19453155498027744,0.2580266110353525,-0.28598424550575324,-0.07578443806276836,7.020914526689224
2017-10-31 14:00:00,-0.30074704008980907,-0.06387614426114833,23.36073008950277,0.26444226491101497,-0.2011352499580399,-0.10189236055464597,5.784133937757207,0.37644675925925936,-0.2915311392712113,-0.13703612350028607,1.7298296903799446,0.2443569546523447,-0.2591519760552647,0.0292604133083174,7.719150858410426,0.24218750000000003,-0.25046433787523575,-0.09190972238623844,6.171466386959891,0.23645833333333324,-0.30772163047342155,0.03314833210863691,1.8328340481726382,0.24919705101906267,-0.38875719528645686,-0.19972573337358945,2.5508227329350492,0.19429717998027746,0.2581980061650418,-0.28564408128706276,-0.07600447695127913,7.02128110630256
2017-10-31 15:00:00,-0.30040058946037773,-0.063876144257699,23.361863577157088,0.2649052278739779,-0.20214219435540084,-0.1045312494207692,5.789721514917701,0.37505787037037047,-0.29122526276178223,-0.13665680511030537,1.7333557231310082,0.24448533933955294,-0.2583186427302098,0.03071874661681546,7.71916281828697,0.24427083333333335,-0.24956156012539768,-0.09118055574751145,6.171457417052483,0.23645833333333324,-0.30785863857374707,0.03253490615804818,1.8335486990214036,0.24887876398202563,-0.38831232746704475,-0.19890400997088578,2.5509210606067616,0.19506472383992657,0.2584458702960743,-0.2854027450677086,-0.07598501596175818,7.022861544310488
2017-10-31 16:00:00,-0.299565520008017,-0.06417822756526574,23.376510799379314,0.26573856120731126,-0.2028800415353255,-0.10776736052577497,5.7941986947016515,0.37332175925925937,-0.29157422109428993,-0.13664118010321696,1.7332127399134156,0.24415547822844183,-0.25613114270537457,0.03384374661681546,7.718904137731413,0.2463541666666667,-0.25032544899979936,-0.09138888903738307,6.171375241126557,0.23645833333333324,-0.30777722411809566,0.03271911667264891,1.8494597492163356,0.24896648328027124,-0.3877345449654487,-0.1989784147213338,2.550955961951559,0.1955607555859583,0.25865079108017736,-0.2851411633466215,-0.07605588695193002,7.027802474860034
2017-10-31 17:00:00,-0.297531231814368,-0.06279801922688774,23.348986421485794,0.2678218945406446,-0.2033487914978139,-0.11160069386966329,5.797565477109059,0.371238425925926,-0.29149898961595344,-0.13662756354426533,1.733142177776524,0.24422356101711287,-0.25370926777988034,0.036968746523683205,7.717507291666598,0.2479166666666667,-0.25138447679335785,-0.09204861124615286,6.112818913966064,0.2357638888888888,-0.30819349619949915,0.03243029093405238,1.8493245298350225,0.24896648328027124,-0.3876691214715376,-0.19883650651790669,2.554730109831323,0.19552452370190035,0.25877934914591577,-0.2847621964532015,-0.07607319384959148,7.016296417381484
2017-10-31 18:00:00,-0.298462944753703,-0.061571167446437286,23.623227548029,0.2675904130591631,-0.2035918470290516,-0.11485069388704798,5.799438470936219,0.36984953703703716,-0.2914177117465196,-0.13646555317313394,1.7375253202976453,0.24425956332126034,-0.2535530178047156,0.0375937464864303,7.717406307870302,0.24895833333333336,-0.25163745301421286,-0.0929513890529051,6.11319757908952,0.23437499999999992,-0.3080074842771456,0.03225767190647894,1.8493802342001018,0.24896648328027124,-0.38755969387270045,-0.19839379819710184,2.5536596664340565,0.19576013878126544,0.25853706697319007,-0.28489002178543554,-0.07634016905195955,7.056262160979551
2017-10-31 19:00:00,-0.29911671457640554,-0.06171700080755507,23.835843983214186,0.26675707972582974,-0.20360920812903857,-0.11751736057792903,5.799817676183133,0.36915509259259266,-0.29169018472018965,-0.13680988186213483,1.7375347483454846,0.24428849850644554,-0.2537219166394295,0.03759374645538622,7.717305005786969,0.2494791666666667,-0.25205411968708835,-0.0933680557257806,6.113189477237668,0.2322916666666666,-0.30797971776842403,0.03227255288181034,1.8494274812239115,0.2494501142326522,-0.3878113250942156,-0.19866055545217776,2.5485407352746363,0.19599564602764227,0.25820246634549937,-0.2851404552306845,-0.07688665072691155,7.085951301037999
2017-10-31 20:00:00,-0.29952643677963914,-0.06288366746832337,23.962813543399367,0.26634041305916306,-0.20340087479777486,-0.11960069394230645,5.7987030928498,0.36915509259259266,-0.29123208522592325,-0.13610660804412708,1.7361705461298762,0.24463373660168364,-0.25421596428402193,0.036968746430550946,7.717203385416598,0.2494791666666667,-0.2532751844937972,-0.09440972235105514,6.112996190200632,0.23090277777777768,-0.308044201886095,0.033012136202881265,1.8484655743952076,0.24981469756598554,-0.3876285227981633,-0.19807425513672702,2.54853015019265,0.19618914447965466,0.2580735755347891,-0.2853318957522021,-0.07729915204415813,7.103554640369161
2017-10-31 21:00:00,-0.29991954191410686,-0.06392533413388131,23.967540395251216,0.2659683892496393,-0.20340087479777486,-0.11960069394230645,5.7979276298868365,0.36915509259259266,-0.29119108912674,-0.13669997226004293,1.6968288130194509,0.24429423042884416,-0.25468130044583626,0.036306981698372424,7.717102391407883,0.2494791666666667,-0.2528353696741533,-0.09524305570715415,6.244849778163595,0.23020833333333324,-0.3082229800171045,0.03276040006085542,1.848633543145208,0.2500751142326522,-0.3875628510574606,-0.19783547308105107,2.548541448269573,0.19641350345401362,0.2579419757082488,-0.28540200100473945,-0.07774816390931545,7.117346285591966
2017-10-31 22:00:00,-0.29927284047321917,-0.0642551952356792,24.142914430745044,0.26701005591630594,-0.2030883748164013,-0.1192881939609329,5.796792647247947,0.36915509259259266,-0.29083094001685744,-0.13640460790036432,1.6967933442443988,0.24470458396419767,-0.2551179251248724,0.035608452258850655,7.717002023760824,0.2494791666666667,-0.2519673141004887,-0.09461805569784092,6.244879292052484,0.2322916666666666,-0.30793747993477033,0.03312971825911286,1.8487667896729856,0.2503118566568946,-0.38769955563499714,-0.19782968605255116,2.5484563627500254,0.19618202197253215,0.2584477777765509,-0.2851306328716581,-0.0776653669042007,7.142229270067673
2017-10-31 23:00:00,-0.2983009339103895,-0.06397110433646595,24.144237926115412,0.26682066197691195,-0.2024633748536542,-0.1186631939981858,5.795298144933132,0.36915509259259266,-0.29082544433028984,-0.1364419642166797,1.6968318348254974,0.24446895178028966,-0.25552583832113046,0.03487315811198563,7.716902282475421,0.2494791666666667,-0.25167043909024417,-0.09410763901968794,6.249951224922854,0.2334374999999999,-0.30789247330974023,0.03323619972458939,1.848727489261463,0.2504970418420798,-0.38743541596471637,-0.19705190823276036,2.5481626069629884,0.1962028553058655,0.258580181452058,-0.28487341711145214,-0.07744663599531496,7.142873072785252
2017-11-01 00:00:00,-0.2977285959450637,-0.06307411361900826,24.15530397871315,0.2665891804954305,-0.20152587490953355,-0.11772569405406516,5.793444122942391,0.36915509259259266,-0.29056436628189714,-0.13612946421035999,1.6965784218515114,0.24501954701838488,-0.25533956382306855,0.03337193256472322,7.716810864310933,0.24843750000000003,-0.2519447446434197,-0.0937118056726952,6.260065576774706,0.23364583333333322,-0.30839779051034366,0.03197925528612093,1.776385369276895,0.2501324585087465,-0.3873094457957105,-0.196577796726974,2.548318144221295,0.19647093128625764,0.25849293474782076,-0.2846871974155767,-0.07740966949032264,7.135272354012983
2017-11-01 01:00:00,-0.2973871607621206,-0.0620208729151755,24.177972220739896,0.2661262175324675,-0.20027587498403937,-0.11647569412857096,5.791230581275725,0.36915509259259266,-0.2907748950115342,-0.1359790012547844,1.6957474461999338,0.24525102849986632,-0.25551297070227613,0.032511025669062256,7.706146606072916,0.2479166666666667,-0.2527902307600153,-0.09343055565686272,6.2752223476080395,0.23291666666666658,-0.3081367955063609,0.03182647750942969,1.7781099159589937,0.25061856961985757,-0.38726171226607103,-0.19624698171285504,2.5487441528191783,0.19680289099321735,0.25839816179590497,-0.28459137714177396,-0.07711651464139381,7.139024752953526
2017-11-01 02:00:00,-0.29645139685786487,-0.06043406736365567,24.19180699118743,0.26682066197691195,-0.2022550416413928,-0.11710069412236215,5.801291923868318,0.36707175925925933,-0.2910096049427343,-0.13663997533120859,1.6974729836147204,0.2448912878294046,-0.25604605895875326,0.03229043742500275,7.684909507761369,0.2479166666666667,-0.2542068974400309,-0.09326388897219048,6.295421537422855,0.2312499999999999,-0.3083204388225845,0.030129507811726224,1.7779465058158963,0.2498799332562212,-0.38716862740130653,-0.19591662457660589,2.5508911022239404,0.19748741480274118,0.25790253197017216,-0.28506543800923817,-0.07727647216132769,7.142820078842076
2017-11-01 03:00:00,-0.29471528568466554,-0.05869795619045639,24.193869587638048,0.26820955086580084,-0.20419948602167948,-0.11814236072694065,5.816141460905355,0.36568287037037045,-0.29092174781162866,-0.1369875943806075,1.7013099501050204,0.24466906560718238,-0.25776174528074225,0.03057475110301376,7.665310072848515,0.24583333333333338,-0.2558976025876584,-0.09316773510311177,6.320610506439949,0.22932692307692298,-0.30897321659042815,0.029629507729769838,1.7730586585936738,0.24946326658955453,-0.38709918297911033,-0.1958471801544097,2.5421273097856685,0.19644574813607452,0.2570901082827485,-0.28565260956513044,-0.07751979538896321,7.144632506616604
2017-11-01 04:00:00,-0.29205903567224795,-0.05703128946791037,24.196016723054715,0.27029288419913416,-0.20478976373322988,-0.11828124955063694,5.823419431584367,0.36568287037037045,-0.2906259417088027,-0.13687484927985344,1.7037947222546208,0.24497952312352222,-0.2593996129750337,0.02892646674190039,7.647654609204723,0.24395833333333336,-0.25740401286273495,-0.0929754273804764,6.343694101302841,0.22782451923076916,-0.30942203345469266,0.02957163739820457,1.7821064016492296,0.24900030362659156,-0.38722765519677943,-0.1950346801500635,2.5325358167301126,0.19654991480274117,0.25689833552663743,-0.2858468650862173,-0.07738562738411939,7.147031686540086
2017-11-01 05:00:00,-0.2908350773730631,-0.056302122813661336,24.196035386249157,0.2713345508658008,-0.204025874776044,-0.11751736059345107,5.823125835905355,0.36707175925925933,-0.2908062058843176,-0.13759600312448764,1.6991409327570814,0.24484840424240334,-0.26095966204162774,0.02734558434166263,7.631943116829996,0.24229166666666668,-0.25872612826526037,-0.09268696580428436,6.36467232201153,0.2267427884615384,-0.30891521176719267,0.029474415146593946,1.7821869764949085,0.24913919251548047,-0.3874099468629287,-0.19571176348184463,2.5292290314291868,0.19681033146940782,0.2568912419257938,-0.2859540152814906,-0.07757060233278178,7.146619085953888
2017-11-01 06:00:00,-0.29187674403972974,-0.057343789480328006,24.194665594582492,0.2713345508658008,-0.20277587473025396,-0.11626736054766104,5.822243023405354,0.368894675925926,-0.29001453921930664,-0.1374293364429198,1.7034989188681924,0.24498729313129225,-0.2624418924805242,0.025832103902300497,7.61817559572433,0.24083333333333334,-0.2598639487952348,-0.09230235037453566,6.383545168566017,0.2260817307692307,-0.3100089617188156,0.02732163740917348,1.7696775243344147,0.24844474807103603,-0.38772988734887587,-0.19655501744935944,2.526207392044266,0.19676072829480468,0.25676243719877484,-0.2863874069046772,-0.07810630185476142,7.145430459646437
2017-11-01 07:00:00,-0.2922673690630128,-0.05750003950205886,23.97543367907323,0.2713345508658008,-0.20152587468834446,-0.11501736050575154,5.820367444701651,0.37045717592592603,-0.2908312058457126,-0.138415447527333,1.7022512336830071,0.24457062646462557,-0.2638463042917232,0.02438602542381398,7.606352045887729,0.23958333333333337,-0.26081747445265807,-0.09182158109123027,6.400312640966303,0.22584134615384607,-0.3112242394758973,0.025168859614838855,1.7696916061245382,0.24844474807103603,-0.38818747663392494,-0.1966790254154332,2.5236398077188693,0.19666152194559833,0.2566990432514523,-0.28695713492161046,-0.07855408128616485,7.114006922593619
2017-11-01 08:00:00,-0.2931875079487973,-0.06135420618735198,23.951116260091748,0.2692512175324675,-0.20056754132132829,-0.11405902713873536,5.8183444701646145,0.3713425925925927,-0.29200481697120745,-0.13981128087525707,1.7021035484978218,0.2435289597979589,-0.26517289747522466,0.023007348906203085,7.596472467320191,0.2385416666666667,-0.26158670523753025,-0.09124465795436823,6.4149747392123855,0.22602163461538455,-0.31250896169398035,0.02294663735950294,1.7696786817418222,0.24844474807103603,-0.387923339726613,-0.19571920399861414,2.521806226369663,0.19755437908845547,0.256383599766366,-0.28756453862495446,-0.0794620556983744,7.110642341914035
2017-11-01 09:00:00,-0.29336111906766943,-0.06307295624012693,23.941366983471376,0.26820955086580084,-0.19990087462920547,-0.11339236044661254,5.816174099794244,0.37155092592592603,-0.29264283780143635,-0.13991544752019286,1.702136534608933,0.24300812646462558,-0.26642167203102857,0.021696074349467808,7.588536860021716,0.23770833333333335,-0.2621716411498514,-0.09057158096394953,6.427531463304266,0.22662259615384608,-0.3138631283730646,0.020654970643165738,1.7696387511862666,0.24844474807103603,-0.38693747662694006,-0.1936755531989024,2.520706647996647,0.1994392997233761,0.2564262257911349,-0.2878998213827423,-0.07975383619673582,7.109441620054777
2017-11-01 10:00:00,-0.2927882024196292,-0.0626562896603837,23.946185849212114,0.26820955086580084,-0.19952587461197602,-0.11301736042938308,5.81385633359054,0.371082175925926,-0.29238473595229225,-0.1398251697855664,1.704148282294118,0.2425914597979589,-0.267592627959135,0.020452201753608155,7.582545223992303,0.23708333333333337,-0.2625722821896214,-0.08980235011997414,6.437982813241945,0.22764423076923068,-0.312650165408239,0.021446637309211522,1.7684908345195998,0.24844474807103603,-0.386813468712976,-0.19237098969072555,2.519721280933155,0.1991912838503602,0.2563209689448066,-0.287761051036267,-0.07939618866045903,7.110418659683396
2017-11-01 11:00:00,-0.29285764685993443,-0.062100734096549724,23.952172346125693,0.26820955086580084,-0.19944254126963987,-0.11293402708704696,5.811391171553504,0.36993634259259267,-0.29280140261999377,-0.13826266978556637,1.7042113609978218,0.24363312646462557,-0.26868576525954396,0.01927573111862412,7.578497559231954,0.2366666666666667,-0.26278862835684047,-0.0889369654224421,6.44632878902542,0.2290865384615384,-0.312418497912785,0.022207053957717396,1.7679351776908958,0.24818433140436938,-0.3854345004703352,-0.19045134682410314,2.519096001915298,0.20045616480274117,0.25659610303690494,-0.2877755689641532,-0.07874327973419526,7.1113760580772265
2017-11-01 12:00:00,-0.29289236914217526,-0.0618229563767209,23.954239089952857,0.2671678841991342,-0.1996508746021971,-0.1131423604196042,5.808778613683133,0.368113425925926,-0.2932373594213563,-0.13814461424463603,1.704125217736505,0.24349423757573666,-0.2697010839322554,0.018166662444515702,7.576393865740668,0.23645833333333335,-0.26316790189183964,-0.09047542692412834,6.446557599566732,0.22860576923076917,-0.3131681258867026,0.022936220588683366,1.7679717807001551,0.24766349807103605,-0.3853476949096056,-0.18975690238483273,2.5193476415757914,0.20010894258051895,0.2559445844166363,-0.2881664871123046,-0.07889133961667473,7.11105911556512
2017-11-01 13:00:00,-0.2917465358460948,-0.06067712308064047,23.95453827976767,0.2671678841991342,-0.20069254126886377,-0.11335069377156398,5.808134805812762,0.36603009259259267,-0.293205944093579,-0.1379858841028323,1.704262263040738,0.2434148724963716,-0.2706385839772693,0.017124995731282906,7.5762341435184455,0.23645833333333335,-0.26324135276047056,-0.09228231789938242,6.446899279588099,0.22880608974358965,-0.3129394020018632,0.023069322455022457,1.7677695719810196,0.2477792388117768,-0.3853061439896962,-0.1896110690834748,2.47418340546468,0.19969227591385227,0.25562125529866436,-0.2882529291339767,-0.07910182425022695,7.1045745355962024
2017-11-01 14:00:00,-0.2925451469742802,-0.061927123145833055,24.08578162467508,0.2661262175324675,-0.20211615237014427,-0.11355902713904581,5.8078886638374545,0.36394675925925934,-0.2937507675815443,-0.13904302481881495,1.705837722019871,0.24277704037076775,-0.27122786972428437,0.015333329016187466,7.575618518518445,0.23687500000000003,-0.2630089809627331,-0.09435763834820436,6.447353829089523,0.2296874999999999,-0.3128699801160623,0.022451424740414304,1.7676999105226863,0.2477318903269283,-0.38546611423167865,-0.1891470539185946,2.4589531753360125,0.20004400751558385,0.25531263071500093,-0.2887121445658182,-0.0800355876591273,7.121304777714153
2017-11-01 15:00:00,-0.29072223033366834,-0.06131402792787212,24.10749146263804,0.266900027056277,-0.20350504123316307,-0.11473958270701899,5.809096997170787,0.361863425925926,-0.29342081002305304,-0.13885938284694987,1.7055921287414073,0.2430933983954591,-0.2710522745392302,0.01560416230233379,7.575237384259186,0.23770833333333338,-0.2627262428680864,-0.09635168590161593,6.4477731412588355,0.23058035714285705,-0.31312295630203196,0.02244060225039536,1.7675407970666979,0.24794834054337853,-0.3850408496681087,-0.1891308502029217,2.460978303936835,0.20055326677484311,0.2555210213102963,-0.2885129149953345,-0.08033582357623563,7.124815745010255
2017-11-01 16:00:00,-0.2902413275612715,-0.060621319620305376,24.120241563911186,0.2674729437229437,-0.20485920785792022,-0.11689236047548354,5.811759805812762,0.3597800925925927,-0.2936917094880083,-0.13963716061872583,1.7060634250377038,0.24295450950657022,-0.27068471503910285,0.01653124562697478,7.574981655092519,0.23895833333333336,-0.2620739611335853,-0.09721478110157128,6.447976348930793,0.2313244047619047,-0.31327713261829265,0.021740370773570494,1.7646414432858335,0.24812195165448964,-0.38504757365485515,-0.18846120734159033,2.4444297203830434,0.20090048899706534,0.25564467493841425,-0.28855366105043373,-0.08065074467959014,7.124299137493407
2017-11-01 17:00:00,-0.28910070259355736,-0.060274097454997316,24.11979412949761,0.26834099927849925,-0.2061873328123889,-0.11925347155968978,5.815401877572021,0.3583912037037038,-0.293870128293534,-0.1394448529385861,1.7057769545637333,0.24274326242032312,-0.27012519122390244,0.018114578990110437,7.574851331018446,0.24062500000000003,-0.26105213575922986,-0.09694692394807045,6.447963452105396,0.23191964285714278,-0.31310525763709285,0.022651085068198865,1.763943634092712,0.2478838564163944,-0.38497082965336177,-0.18989349898620864,2.4445017098085486,0.2007584435425199,0.2558089154597976,-0.2883445111390096,-0.080721025832749,7.12460472695121
2017-11-01 18:00:00,-0.2886782489055482,-0.0602567363785521,24.127097707815512,0.26834099927849925,-0.2070206661400308,-0.1207986104599615,5.817457867155355,0.35769675925925937,-0.29358941250320747,-0.1390502273418885,1.7174480554426919,0.24297876966669996,-0.26942578644778764,0.019572912358109665,7.574712827932027,0.24236111111111114,-0.2611711833772796,-0.09544394778065558,6.448235029486349,0.23236607142857135,-0.3121569069118873,0.023562543421322805,1.7638143227501193,0.2486651064163944,-0.38473791041263783,-0.18946346106086356,2.466048562043807,0.20097410951905545,0.25619756095422724,-0.2881114449569112,-0.0802682181774984,7.130687767517981
2017-11-01 19:00:00,-0.29047223034908687,-0.06004840302659231,24.123237947013042,0.26695211038961036,-0.207359207840846,-0.12152777717629872,5.817927774562762,0.35769675925925937,-0.2932716360845006,-0.13921391780930778,1.7084868331837266,0.24347480141273167,-0.2689155823553053,0.020584817143223577,7.577906142526382,0.243452380952381,-0.26169499291416093,-0.09390376922563602,6.448472649360687,0.23214285714285707,-0.31188260134474194,0.025187543436223966,1.7691094616390082,0.24887343974972773,-0.38433122637973777,-0.1892073846752731,2.468675270023488,0.2013068641486851,0.2562713161507503,-0.28827535389548276,-0.07973269876195148,7.130545154044158
2017-11-01 20:00:00,-0.289999346773353,-0.05897697448132947,24.124113649724684,0.2666544913419913,-0.20968559669455158,-0.1255902771411154,5.532534352494861,0.355613425925926,-0.29300656693200516,-0.13858397710956355,1.7124980572907387,0.2438288857342073,-0.26859457894645566,0.02115029334545217,7.584431274801514,0.24389880952380955,-0.2626235643698737,-0.09232638828301179,6.448676311728412,0.2312499999999999,-0.3116979422513836,0.025192954698166573,1.7691833327910043,0.24890049602678402,-0.3849302673766038,-0.18984478546825867,2.4657955370539115,0.2008356339899549,0.25585453464895325,-0.2886482661920323,-0.07985416491995144,7.091033216555018
2017-11-01 21:00:00,-0.288015219799574,-0.057101974489607896,23.98615705250246,0.26873782467532464,-0.21028455499865173,-0.12694444379950365,5.2956887699331325,0.355613425925926,-0.29287388923388596,-0.13902419450975595,1.7138332789594182,0.24369754515449712,-0.2684627762212386,0.021269340964795446,7.594288224757422,0.24370039682539685,-0.2631548143816705,-0.09071180495278286,6.448203944830264,0.23072916666666657,-0.3118644849077448,0.02489161541239685,1.7701794988789672,0.24878888888392686,-0.38487384377295186,-0.19045242434356577,2.465918005225207,0.20057521732328826,0.2559774950650038,-0.2885042261879596,-0.07972484081686056,7.0391812535838385
2017-11-01 22:00:00,-0.2887096642233224,-0.05734503003067622,23.987585100341967,0.2680433802308802,-0.2108574716285829,-0.1280208326656269,5.138043225951651,0.355613425925926,-0.2928662138024936,-0.13914023983652654,1.7137894624592558,0.2436609954468948,-0.26852017417965407,0.02094196000125341,7.6074769923941075,0.24285714285714288,-0.2631027310359195,-0.0898784716070319,6.447629002700634,0.2312499999999999,-0.31239867294161777,0.024195390323633197,1.7701711793949533,0.2479876068326448,-0.3846018657552601,-0.19044387732685178,2.463836586065663,0.2007568412549122,0.25573848464977156,-0.2887223990809786,-0.07995587159168951,7.018361649901175
